Time	Open	High	Low	Close	Volume
2019-10-02 11:00:00	0.89139	0.89201	0.88855	0.88946	11553
2019-10-02 12:00:00	0.88946	0.89156	0.88883	0.89104	13613
2019-10-02 13:00:00	0.89105	0.89193	0.89064	0.89081	12238
2019-10-02 14:00:00	0.8908	0.89161	0.88923	0.88955	15540
2019-10-02 15:00:00	0.88956	0.89075	0.88863	0.88933	12540
2019-10-02 16:00:00	0.88933	0.89079	0.88917	0.89019	9552
2019-10-02 17:00:00	0.8902	0.8904	0.88939	0.89001	8149
2019-10-02 18:00:00	0.89	0.89094	0.89	0.89048	5775
2019-10-02 19:00:00	0.89048	0.89129	0.89037	0.89124	4546
2019-10-02 20:00:00	0.89124	0.89131	0.89083	0.89086	2960
2019-10-02 21:00:00	0.89043	0.89149	0.89027	0.89107	2441
2019-10-02 22:00:00	0.89111	0.89128	0.89098	0.89102	2848
2019-10-02 23:00:00	0.89101	0.89114	0.89027	0.89073	2366
2019-10-03 00:00:00	0.89076	0.89121	0.89064	0.89117	3370
2019-10-03 01:00:00	0.89117	0.89132	0.89098	0.89118	2720
2019-10-03 02:00:00	0.89117	0.89118	0.89088	0.89093	2003
2019-10-03 03:00:00	0.89092	0.89092	0.89026	0.89044	2155
2019-10-03 04:00:00	0.89042	0.89063	0.89038	0.8906	2297
2019-10-03 05:00:00	0.8906	0.89148	0.89056	0.89084	2321
2019-10-03 06:00:00	0.89083	0.89217	0.89044	0.89152	9398
2019-10-03 07:00:00	0.89151	0.89206	0.89003	0.89071	12378
2019-10-03 08:00:00	0.89071	0.89161	0.88987	0.89023	12750
2019-10-03 09:00:00	0.89022	0.89149	0.88951	0.89128	9346
2019-10-03 10:00:00	0.89129	0.89169	0.89019	0.89109	8144
2019-10-03 11:00:00	0.89111	0.89197	0.88896	0.88924	9497
2019-10-03 12:00:00	0.88924	0.88924	0.88525	0.88562	14501
2019-10-03 13:00:00	0.88562	0.88645	0.88473	0.88588	14775
2019-10-03 14:00:00	0.88593	0.88689	0.88518	0.88553	21210
2019-10-03 15:00:00	0.88553	0.88714	0.88518	0.88704	11701
2019-10-03 16:00:00	0.88705	0.8877	0.88638	0.88759	7665
2019-10-03 17:00:00	0.88759	0.88846	0.88733	0.88836	6912
2019-10-03 18:00:00	0.88837	0.88855	0.888	0.88834	6456
2019-10-03 19:00:00	0.88835	0.8889	0.888	0.88877	8145
2019-10-03 20:00:00	0.88877	0.88942	0.88857	0.88857	3846
2019-10-03 21:00:00	0.88847	0.88914	0.88757	0.889	1546
2019-10-03 22:00:00	0.88902	0.88948	0.88871	0.88929	1721
2019-10-03 23:00:00	0.88927	0.88951	0.88917	0.88918	2851
2019-10-04 00:00:00	0.88919	0.88943	0.88894	0.88908	2990
2019-10-04 01:00:00	0.88908	0.88933	0.88881	0.8891	3264
2019-10-04 02:00:00	0.88908	0.88915	0.88854	0.88899	2400
2019-10-04 03:00:00	0.88899	0.88927	0.88881	0.88926	2806
2019-10-04 04:00:00	0.88927	0.88968	0.88922	0.88934	2241
2019-10-04 05:00:00	0.88934	0.88937	0.88851	0.88859	2879
2019-10-04 06:00:00	0.8886	0.88908	0.88803	0.88806	7098
2019-10-04 07:00:00	0.88806	0.88986	0.88806	0.88975	9490
2019-10-04 08:00:00	0.88977	0.89015	0.88902	0.89	6942
2019-10-04 09:00:00	0.89	0.89043	0.88928	0.88951	6981
2019-10-04 10:00:00	0.88951	0.89059	0.88945	0.89055	6445
2019-10-04 11:00:00	0.89056	0.89197	0.8897	0.88976	13079
2019-10-04 12:00:00	0.88974	0.89153	0.88958	0.89081	20536
2019-10-04 13:00:00	0.89081	0.89312	0.89078	0.89261	14076
2019-10-04 14:00:00	0.89262	0.89336	0.8925	0.89299	13008
2019-10-04 15:00:00	0.89301	0.89368	0.89107	0.89155	9929
2019-10-04 16:00:00	0.89155	0.89219	0.89	0.89087	7176
2019-10-04 17:00:00	0.89086	0.89107	0.89019	0.8903	4033
2019-10-04 18:00:00	0.89025	0.89088	0.89019	0.89053	5808
2019-10-04 19:00:00	0.89052	0.89063	0.89	0.89014	3504
2019-10-04 20:00:00	0.89016	0.89021	0.88965	0.88973	3730
2019-10-06 21:00:00	0.89161	0.89162	0.89046	0.89075	1513
2019-10-06 22:00:00	0.89082	0.89103	0.89011	0.89031	1681
2019-10-06 23:00:00	0.89031	0.89072	0.89031	0.89039	2685
2019-10-07 00:00:00	0.89037	0.89084	0.89036	0.8908	3006
2019-10-07 01:00:00	0.8908	0.89118	0.89079	0.89115	2769
2019-10-07 02:00:00	0.89115	0.89125	0.89094	0.89095	2169
2019-10-07 03:00:00	0.89095	0.89103	0.89068	0.89078	2514
2019-10-07 04:00:00	0.89078	0.89086	0.89053	0.89059	3280
2019-10-07 05:00:00	0.89059	0.89151	0.89058	0.89146	2269
2019-10-07 06:00:00	0.89146	0.89163	0.89108	0.89157	4515
2019-10-07 07:00:00	0.89157	0.89234	0.89132	0.89174	9466
2019-10-07 08:00:00	0.89176	0.89219	0.89121	0.89151	10350
2019-10-07 09:00:00	0.89151	0.89213	0.89133	0.89162	6790
2019-10-07 10:00:00	0.89162	0.89196	0.8902	0.89027	7537
2019-10-07 11:00:00	0.89028	0.89194	0.89021	0.89176	9517
2019-10-07 12:00:00	0.89175	0.89264	0.89141	0.89249	8401
2019-10-07 13:00:00	0.89249	0.89276	0.8919	0.89196	9365
2019-10-07 14:00:00	0.89199	0.89238	0.8914	0.8923	8697
2019-10-07 15:00:00	0.89229	0.89265	0.89134	0.89141	6588
2019-10-07 16:00:00	0.89142	0.89202	0.89119	0.89168	4360
2019-10-07 17:00:00	0.89167	0.89227	0.89129	0.89186	6970
2019-10-07 18:00:00	0.89186	0.89254	0.89181	0.8922	5036
2019-10-07 19:00:00	0.89218	0.89272	0.89216	0.89241	4773
2019-10-07 20:00:00	0.89239	0.89267	0.89201	0.89216	3206
2019-10-07 21:00:00	0.8921	0.8927	0.89202	0.89258	975
2019-10-07 22:00:00	0.89268	0.89307	0.8926	0.89286	1961
2019-10-07 23:00:00	0.89284	0.89301	0.89273	0.89286	2373
2019-10-08 00:00:00	0.89284	0.8929	0.8923	0.89249	3405
2019-10-08 01:00:00	0.8925	0.89274	0.8923	0.89269	3277
2019-10-08 02:00:00	0.89269	0.89284	0.89241	0.89269	1989
2019-10-08 03:00:00	0.89269	0.89283	0.89252	0.89268	2534
2019-10-08 04:00:00	0.89267	0.89281	0.89233	0.89264	2314
2019-10-08 05:00:00	0.89263	0.89279	0.89248	0.89258	2469
2019-10-08 06:00:00	0.8926	0.89455	0.8926	0.89446	7120
2019-10-08 07:00:00	0.89446	0.89513	0.89334	0.8936	12106
2019-10-08 08:00:00	0.89359	0.89595	0.89354	0.8955	12862
2019-10-08 09:00:00	0.89551	0.89843	0.89544	0.89728	12663
2019-10-08 10:00:00	0.89728	0.89993	0.89726	0.89908	16415
2019-10-08 11:00:00	0.89908	0.89997	0.89882	0.89917	12388
2019-10-08 12:00:00	0.89921	0.89979	0.89767	0.89961	11852
2019-10-08 13:00:00	0.89961	0.89977	0.89821	0.89843	11057
2019-10-08 14:00:00	0.89843	0.89911	0.89661	0.89691	14190
2019-10-08 15:00:00	0.8969	0.89735	0.89668	0.89699	9286
2019-10-08 16:00:00	0.897	0.89784	0.89591	0.89664	6921
2019-10-08 17:00:00	0.89663	0.89729	0.89589	0.89721	5518
2019-10-08 18:00:00	0.89721	0.89756	0.89642	0.89669	12223
2019-10-08 19:00:00	0.89669	0.89683	0.89594	0.89634	9159
2019-10-08 20:00:00	0.89634	0.89699	0.89634	0.89648	3079
2019-10-08 21:00:00	0.89646	0.89666	0.89587	0.89641	1745
2019-10-08 22:00:00	0.89641	0.89654	0.89604	0.89632	2445
2019-10-08 23:00:00	0.89632	0.897	0.89629	0.89683	1845
2019-10-09 00:00:00	0.89684	0.89721	0.89673	0.89702	2245
2019-10-09 01:00:00	0.89702	0.89761	0.89683	0.89741	2943
2019-10-09 02:00:00	0.89739	0.89753	0.89728	0.89738	2371
2019-10-09 03:00:00	0.89738	0.89758	0.89731	0.8975	1635
2019-10-09 04:00:00	0.8975	0.89777	0.89726	0.89769	1670
2019-10-09 05:00:00	0.89769	0.89796	0.89736	0.89743	2760
2019-10-09 06:00:00	0.89744	0.89864	0.8973	0.89841	5037
2019-10-09 07:00:00	0.89841	0.89844	0.8971	0.89809	13662
2019-10-09 08:00:00	0.89809	0.8982	0.89379	0.89726	17410
2019-10-09 09:00:00	0.89726	0.89894	0.89673	0.89776	16093
2019-10-09 10:00:00	0.89775	0.89948	0.89775	0.89809	9857
2019-10-09 11:00:00	0.89808	0.89864	0.89735	0.89809	11102
2019-10-09 12:00:00	0.8981	0.89866	0.8978	0.89828	8895
2019-10-09 13:00:00	0.89828	0.89877	0.89745	0.8984	7678
2019-10-09 14:00:00	0.89839	0.8991	0.89753	0.89867	10056
2019-10-09 15:00:00	0.8987	0.89891	0.8979	0.89875	6860
2019-10-09 16:00:00	0.89875	0.89942	0.89822	0.89916	5651
2019-10-09 17:00:00	0.89915	0.89932	0.89867	0.89868	4244
2019-10-09 18:00:00	0.89871	0.8989	0.8984	0.89872	4484
2019-10-09 19:00:00	0.89869	0.89903	0.89853	0.89892	5213
2019-10-09 20:00:00	0.89892	0.89908	0.89856	0.89856	3819
2019-10-09 21:00:00	0.89849	0.899	0.89756	0.8987	1992
2019-10-09 22:00:00	0.89866	0.89942	0.8986	0.89925	2369
2019-10-09 23:00:00	0.89929	0.89967	0.89925	0.89943	3211
2019-10-10 00:00:00	0.89945	0.89971	0.89864	0.89923	5588
2019-10-10 01:00:00	0.89923	0.89937	0.89859	0.89907	6602
2019-10-10 02:00:00	0.89907	0.89916	0.89859	0.89876	3006
2019-10-10 03:00:00	0.89875	0.8989	0.89854	0.89861	2410
2019-10-10 04:00:00	0.89861	0.89874	0.89834	0.89846	2342
2019-10-10 05:00:00	0.89846	0.89867	0.89815	0.89863	3219
2019-10-10 06:00:00	0.89863	0.90009	0.89836	0.89978	9473
2019-10-10 07:00:00	0.89978	0.90088	0.8991	0.9002	13107
2019-10-10 08:00:00	0.90017	0.90091	0.89923	0.90089	9996
2019-10-10 09:00:00	0.90087	0.90097	0.89917	0.89991	9817
2019-10-10 10:00:00	0.8999	0.90081	0.89943	0.90038	6880
2019-10-10 11:00:00	0.90038	0.90139	0.89982	0.90117	9949
2019-10-10 12:00:00	0.90116	0.90186	0.90016	0.90109	11923
2019-10-10 13:00:00	0.90109	0.90192	0.90096	0.90123	10495
2019-10-10 14:00:00	0.90123	0.90186	0.8957	0.89654	19611
2019-10-10 15:00:00	0.89653	0.89739	0.88885	0.88965	20787
2019-10-10 16:00:00	0.88966	0.89135	0.88817	0.88864	15139
2019-10-10 17:00:00	0.88864	0.88864	0.88424	0.88435	11629
2019-10-10 18:00:00	0.88433	0.88667	0.88346	0.88446	11261
2019-10-10 19:00:00	0.88447	0.8848	0.88303	0.88382	8738
2019-10-10 20:00:00	0.88377	0.88497	0.88355	0.88417	4223
2019-10-10 21:00:00	0.88445	0.88512	0.88426	0.88482	2128
2019-10-10 22:00:00	0.88482	0.88556	0.88431	0.8855	1690
2019-10-10 23:00:00	0.88551	0.88598	0.8852	0.88575	2923
2019-10-11 00:00:00	0.88573	0.88579	0.88504	0.88513	3270
2019-10-11 01:00:00	0.88512	0.88559	0.88498	0.88537	4434
2019-10-11 02:00:00	0.88537	0.88558	0.88533	0.88555	2108
2019-10-11 03:00:00	0.88555	0.88585	0.88542	0.88558	2111
2019-10-11 04:00:00	0.88561	0.88573	0.88435	0.88483	4575
2019-10-11 05:00:00	0.88483	0.88499	0.88435	0.88447	4392
2019-10-11 06:00:00	0.88448	0.88515	0.88351	0.88462	7287
2019-10-11 07:00:00	0.88461	0.88536	0.8832	0.88347	11741
2019-10-11 08:00:00	0.88346	0.88682	0.88021	0.88077	19536
2019-10-11 09:00:00	0.88076	0.882	0.87867	0.88164	17856
2019-10-11 10:00:00	0.88164	0.88187	0.87619	0.87867	19830
2019-10-11 11:00:00	0.87866	0.87918	0.87188	0.87445	23224
2019-10-11 12:00:00	0.8745	0.87695	0.87401	0.87501	18487
2019-10-11 13:00:00	0.875	0.8754	0.87135	0.87145	17591
2019-10-11 14:00:00	0.87144	0.87336	0.86957	0.86959	19752
2019-10-11 15:00:00	0.86958	0.87165	0.86948	0.87038	16011
2019-10-11 16:00:00	0.87038	0.87265	0.8695	0.87238	11907
2019-10-11 17:00:00	0.87235	0.87298	0.87151	0.87212	7796
2019-10-11 18:00:00	0.8721	0.87318	0.87151	0.87212	6878
2019-10-11 19:00:00	0.8721	0.87244	0.87147	0.87194	8050
2019-10-11 20:00:00	0.87194	0.87303	0.87154	0.87213	4024
2019-10-13 21:00:00	0.87283	0.87333	0.8724	0.87302	818
2019-10-13 22:00:00	0.8732	0.87329	0.87249	0.87255	1393
2019-10-13 23:00:00	0.87257	0.8741	0.87254	0.87402	3610
2019-10-14 00:00:00	0.87401	0.87519	0.87396	0.87472	4332
2019-10-14 01:00:00	0.87472	0.87565	0.87463	0.87539	3817
2019-10-14 02:00:00	0.87538	0.87584	0.87533	0.8757	2501
2019-10-14 03:00:00	0.8757	0.87573	0.87509	0.87516	2771
2019-10-14 04:00:00	0.87516	0.8753	0.87452	0.87487	2834
2019-10-14 05:00:00	0.87487	0.87623	0.87435	0.87579	3501
2019-10-14 06:00:00	0.87579	0.87845	0.8752	0.87603	12956
2019-10-14 07:00:00	0.87601	0.87734	0.87464	0.87681	13322
2019-10-14 08:00:00	0.87682	0.87791	0.8758	0.87682	9814
2019-10-14 09:00:00	0.87682	0.87945	0.87682	0.87896	12044
2019-10-14 10:00:00	0.87896	0.87926	0.87776	0.87854	8420
2019-10-14 11:00:00	0.87855	0.87921	0.87799	0.87909	8389
2019-10-14 12:00:00	0.87906	0.88109	0.87753	0.87755	10671
2019-10-14 13:00:00	0.87762	0.87836	0.87346	0.87486	12690
2019-10-14 14:00:00	0.87486	0.87661	0.87148	0.87587	15482
2019-10-14 15:00:00	0.87592	0.87628	0.87509	0.87538	8000
2019-10-14 16:00:00	0.87538	0.87939	0.87531	0.87743	7007
2019-10-14 17:00:00	0.87743	0.8781	0.87656	0.8769	3502
2019-10-14 18:00:00	0.8769	0.87722	0.87653	0.87698	3214
2019-10-14 19:00:00	0.877	0.87833	0.87699	0.87788	2640
2019-10-14 20:00:00	0.87792	0.87835	0.87432	0.87432	3717
2019-10-14 21:00:00	0.87432	0.87452	0.87225	0.87258	2682
2019-10-14 22:00:00	0.8727	0.87488	0.8727	0.87467	1723
2019-10-14 23:00:00	0.87464	0.87489	0.87401	0.87439	2903
2019-10-15 00:00:00	0.87438	0.87479	0.87418	0.8746	4159
2019-10-15 01:00:00	0.8746	0.87464	0.87297	0.87427	5713
2019-10-15 02:00:00	0.87429	0.87468	0.87392	0.87443	3423
2019-10-15 03:00:00	0.87442	0.87462	0.874	0.87438	4832
2019-10-15 04:00:00	0.87438	0.87463	0.8726	0.8729	5899
2019-10-15 05:00:00	0.8729	0.87378	0.87276	0.8737	4891
2019-10-15 06:00:00	0.8737	0.87506	0.869	0.87233	15591
2019-10-15 07:00:00	0.87235	0.87241	0.86982	0.87156	18076
2019-10-15 08:00:00	0.87155	0.87187	0.86997	0.87153	12719
2019-10-15 09:00:00	0.87147	0.87411	0.87031	0.87088	15584
2019-10-15 10:00:00	0.87088	0.87156	0.869	0.87061	11755
2019-10-15 11:00:00	0.87058	0.87186	0.86925	0.87127	13419
2019-10-15 12:00:00	0.87127	0.87173	0.86955	0.8696	12571
2019-10-15 13:00:00	0.8696	0.87097	0.86845	0.87077	11360
2019-10-15 14:00:00	0.87077	0.87086	0.86273	0.86363	27287
2019-10-15 15:00:00	0.86361	0.86789	0.86255	0.86647	20554
2019-10-15 16:00:00	0.86647	0.8674	0.8636	0.86408	10563
2019-10-15 17:00:00	0.86407	0.8642	0.86271	0.86316	7146
2019-10-15 18:00:00	0.86316	0.86383	0.86278	0.86323	5453
2019-10-15 19:00:00	0.86324	0.86377	0.86275	0.86342	5336
2019-10-15 20:00:00	0.86342	0.86435	0.86254	0.8627	5119
2019-10-15 21:00:00	0.86295	0.86471	0.86267	0.86451	2675
2019-10-15 22:00:00	0.86453	0.8646	0.86382	0.86434	1441
2019-10-15 23:00:00	0.86433	0.86488	0.86431	0.86471	3435
2019-10-16 00:00:00	0.8647	0.8653	0.86454	0.86518	4219
2019-10-16 01:00:00	0.86518	0.86558	0.86456	0.86476	7859
2019-10-16 02:00:00	0.86476	0.86493	0.86422	0.86469	3938
2019-10-16 03:00:00	0.86469	0.86505	0.86468	0.86487	5129
2019-10-16 04:00:00	0.86487	0.86493	0.86454	0.86467	4475
2019-10-16 05:00:00	0.86466	0.86549	0.86447	0.86502	5456
2019-10-16 06:00:00	0.86504	0.86773	0.86365	0.86648	16824
2019-10-16 07:00:00	0.86648	0.87043	0.86596	0.86843	17523
2019-10-16 08:00:00	0.86843	0.86911	0.86568	0.86607	14778
2019-10-16 09:00:00	0.86607	0.8716	0.86308	0.86497	17224
2019-10-16 10:00:00	0.86498	0.8667	0.86405	0.86441	13061
2019-10-16 11:00:00	0.86443	0.86608	0.86272	0.86516	11734
2019-10-16 12:00:00	0.86518	0.86582	0.85974	0.86302	19052
2019-10-16 13:00:00	0.86302	0.864	0.86021	0.86042	12973
2019-10-16 14:00:00	0.86039	0.8644	0.85991	0.86314	16595
2019-10-16 15:00:00	0.86314	0.86374	0.85976	0.86155	15174
2019-10-16 16:00:00	0.86157	0.86266	0.86086	0.86246	8898
2019-10-16 17:00:00	0.86246	0.86425	0.86039	0.86225	7492
2019-10-16 18:00:00	0.86226	0.86334	0.86206	0.86229	5107
2019-10-16 19:00:00	0.8623	0.86369	0.86206	0.86355	4020
2019-10-16 20:00:00	0.86355	0.86366	0.86248	0.86263	2931
2019-10-16 21:00:00	0.86263	0.864	0.86221	0.86379	2262
2019-10-16 22:00:00	0.86379	0.86404	0.86322	0.86393	3025
2019-10-16 23:00:00	0.86391	0.86401	0.86357	0.86377	2633
2019-10-17 00:00:00	0.86378	0.86436	0.86318	0.8639	6152
2019-10-17 01:00:00	0.8639	0.86419	0.86361	0.86401	6763
2019-10-17 02:00:00	0.864	0.86403	0.86367	0.86388	4218
2019-10-17 03:00:00	0.86388	0.86403	0.86363	0.86394	4299
2019-10-17 04:00:00	0.86394	0.86405	0.86375	0.86399	4267
2019-10-17 05:00:00	0.86398	0.86822	0.86395	0.86672	8557
2019-10-17 06:00:00	0.86673	0.86795	0.86607	0.86658	9752
2019-10-17 07:00:00	0.86657	0.86712	0.86585	0.8666	10047
2019-10-17 08:00:00	0.8666	0.86707	0.86413	0.86634	13641
2019-10-17 09:00:00	0.86632	0.86661	0.85749	0.85992	25174
2019-10-17 10:00:00	0.85992	0.86365	0.85968	0.86254	17800
2019-10-17 11:00:00	0.86254	0.86526	0.86245	0.86502	15524
2019-10-17 12:00:00	0.86502	0.87033	0.86452	0.86761	21301
2019-10-17 13:00:00	0.86765	0.86919	0.86613	0.86645	17490
2019-10-17 14:00:00	0.86647	0.867	0.86404	0.86563	13431
2019-10-17 15:00:00	0.86566	0.86709	0.86396	0.86588	12287
2019-10-17 16:00:00	0.86586	0.86662	0.86502	0.86584	8050
2019-10-17 17:00:00	0.86586	0.86618	0.86452	0.8647	6637
2019-10-17 18:00:00	0.86471	0.86504	0.86373	0.86385	6700
2019-10-17 19:00:00	0.86385	0.86438	0.86344	0.86431	4258
2019-10-17 20:00:00	0.86433	0.86449	0.86274	0.86276	2871
2019-10-17 21:00:00	0.86274	0.86318	0.8627	0.86306	1334
2019-10-17 22:00:00	0.86306	0.86425	0.86294	0.86413	2966
2019-10-17 23:00:00	0.86412	0.86469	0.86406	0.86469	3215
2019-10-18 00:00:00	0.86469	0.86509	0.86428	0.86494	4427
2019-10-18 01:00:00	0.86495	0.86518	0.86459	0.86467	5948
2019-10-18 02:00:00	0.86467	0.86621	0.86463	0.86585	6830
2019-10-18 03:00:00	0.86585	0.86597	0.86555	0.86576	4900
2019-10-18 04:00:00	0.86579	0.86612	0.86552	0.86578	5060
2019-10-18 05:00:00	0.86578	0.86623	0.86541	0.86585	4184
2019-10-18 06:00:00	0.86586	0.86588	0.86383	0.86398	8932
2019-10-18 07:00:00	0.86399	0.86551	0.86291	0.86422	11954
2019-10-18 08:00:00	0.86422	0.86464	0.86138	0.86249	12415
2019-10-18 09:00:00	0.86251	0.86442	0.86209	0.8625	10221
2019-10-18 10:00:00	0.86252	0.86374	0.86227	0.86334	8416
2019-10-18 11:00:00	0.86337	0.86577	0.8633	0.86462	11971
2019-10-18 12:00:00	0.86461	0.86561	0.86363	0.86487	10330
2019-10-18 13:00:00	0.86487	0.86636	0.86426	0.86429	11837
2019-10-18 14:00:00	0.86431	0.86483	0.86299	0.86351	9731
2019-10-18 15:00:00	0.8635	0.86583	0.86323	0.86448	11450
2019-10-18 16:00:00	0.86448	0.86505	0.86272	0.86291	9251
2019-10-18 17:00:00	0.8629	0.86296	0.86078	0.86142	8068
2019-10-18 18:00:00	0.86142	0.86221	0.86088	0.86211	5720
2019-10-18 19:00:00	0.8621	0.86259	0.86197	0.86231	5664
2019-10-18 20:00:00	0.8623	0.86282	0.8598	0.86047	5898
2019-10-20 21:00:00	0.86163	0.86346	0.86163	0.86308	2574
2019-10-20 22:00:00	0.86307	0.86605	0.863	0.86441	4192
2019-10-20 23:00:00	0.86442	0.86513	0.86409	0.86445	8445
2019-10-21 00:00:00	0.86445	0.86473	0.86369	0.86387	5930
2019-10-21 01:00:00	0.86386	0.86417	0.8635	0.86409	4746
2019-10-21 02:00:00	0.86409	0.86447	0.86375	0.86444	5100
2019-10-21 03:00:00	0.86443	0.86446	0.86389	0.86416	2906
2019-10-21 04:00:00	0.86414	0.86476	0.86411	0.86457	3932
2019-10-21 05:00:00	0.86459	0.86556	0.86445	0.8649	4146
2019-10-21 06:00:00	0.86489	0.86491	0.86205	0.86244	9497
2019-10-21 07:00:00	0.86243	0.86398	0.8617	0.86209	11495
2019-10-21 08:00:00	0.86208	0.86208	0.859	0.86039	15133
2019-10-21 09:00:00	0.86039	0.86087	0.85934	0.86012	7807
2019-10-21 10:00:00	0.8601	0.86037	0.85936	0.85983	6342
2019-10-21 11:00:00	0.85977	0.86057	0.85852	0.85889	7686
2019-10-21 12:00:00	0.85889	0.85961	0.85785	0.85902	9772
2019-10-21 13:00:00	0.85902	0.86002	0.85829	0.85849	10630
2019-10-21 14:00:00	0.85849	0.86025	0.85781	0.85838	12977
2019-10-21 15:00:00	0.85838	0.85904	0.85791	0.85846	8757
2019-10-21 16:00:00	0.85848	0.85953	0.85835	0.85937	5996
2019-10-21 17:00:00	0.85938	0.86049	0.85919	0.86042	5550
2019-10-21 18:00:00	0.86042	0.86052	0.85923	0.85952	5018
2019-10-21 19:00:00	0.85951	0.86008	0.85919	0.86006	3613
2019-10-21 20:00:00	0.86006	0.86052	0.85992	0.86013	4360
2019-10-21 21:00:00	0.86007	0.86024	0.85913	0.85992	6332
2019-10-21 22:00:00	0.85992	0.86034	0.85975	0.85992	1537
2019-10-21 23:00:00	0.85994	0.86007	0.85962	0.85963	2870
2019-10-22 00:00:00	0.85963	0.85992	0.85922	0.85985	2996
2019-10-22 01:00:00	0.85985	0.85992	0.85917	0.85925	4209
2019-10-22 02:00:00	0.85928	0.85944	0.8589	0.8589	3546
2019-10-22 03:00:00	0.8589	0.85935	0.85866	0.85909	3375
2019-10-22 04:00:00	0.85908	0.8593	0.85878	0.85908	3432
2019-10-22 05:00:00	0.85909	0.85915	0.85879	0.85904	3595
2019-10-22 06:00:00	0.85904	0.8603	0.85901	0.8598	6445
2019-10-22 07:00:00	0.85978	0.86205	0.85898	0.86103	11552
2019-10-22 08:00:00	0.86103	0.86171	0.86004	0.86092	11764
2019-10-22 09:00:00	0.86092	0.86189	0.86034	0.86173	9049
2019-10-22 10:00:00	0.86175	0.86177	0.85894	0.85968	10851
2019-10-22 11:00:00	0.85968	0.86137	0.85946	0.8612	13758
2019-10-22 12:00:00	0.8612	0.86303	0.86001	0.86198	14139
2019-10-22 13:00:00	0.86198	0.863	0.86128	0.86142	11601
2019-10-22 14:00:00	0.8614	0.8626	0.86115	0.86232	10288
2019-10-22 15:00:00	0.86232	0.86287	0.85963	0.86021	12448
2019-10-22 16:00:00	0.86021	0.86055	0.85976	0.86022	6099
2019-10-22 17:00:00	0.86021	0.86137	0.85887	0.85933	6593
2019-10-22 18:00:00	0.85934	0.86378	0.85762	0.86361	21242
2019-10-22 19:00:00	0.86366	0.86448	0.86278	0.86298	8673
2019-10-22 20:00:00	0.86299	0.86426	0.86271	0.86409	3986
2019-10-22 21:00:00	0.86408	0.86468	0.86153	0.86434	2250
2019-10-22 22:00:00	0.86433	0.86466	0.8628	0.86293	8952
2019-10-22 23:00:00	0.86296	0.86385	0.86296	0.86376	5101
2019-10-23 00:00:00	0.86376	0.86487	0.86354	0.8644	5441
2019-10-23 01:00:00	0.86441	0.86543	0.86436	0.86522	5597
2019-10-23 02:00:00	0.86522	0.86552	0.86499	0.86528	6119
2019-10-23 03:00:00	0.86528	0.8658	0.86507	0.86535	4561
2019-10-23 04:00:00	0.8653	0.86543	0.86417	0.86471	5983
2019-10-23 05:00:00	0.86471	0.86499	0.86417	0.86459	5518
2019-10-23 06:00:00	0.86458	0.86476	0.86366	0.86408	8765
2019-10-23 07:00:00	0.86408	0.86579	0.86294	0.86503	12104
2019-10-23 08:00:00	0.86504	0.86598	0.86359	0.86503	9301
2019-10-23 09:00:00	0.86503	0.86559	0.86429	0.86446	9537
2019-10-23 10:00:00	0.86447	0.8645	0.86283	0.86355	13836
2019-10-23 11:00:00	0.86351	0.86452	0.86338	0.864	8078
2019-10-23 12:00:00	0.86401	0.86418	0.86279	0.86345	7942
2019-10-23 13:00:00	0.86344	0.86363	0.86236	0.86303	8018
2019-10-23 14:00:00	0.86302	0.86403	0.86228	0.8629	10227
2019-10-23 15:00:00	0.86289	0.86316	0.86208	0.86275	9712
2019-10-23 16:00:00	0.86277	0.86433	0.86263	0.86375	6117
2019-10-23 17:00:00	0.86374	0.8639	0.86285	0.86315	5206
2019-10-23 18:00:00	0.86313	0.86349	0.86159	0.86216	4790
2019-10-23 19:00:00	0.86217	0.86238	0.8617	0.86207	5439
2019-10-23 20:00:00	0.86208	0.86215	0.86151	0.86167	2461
2019-10-23 21:00:00	0.86167	0.86226	0.86154	0.86194	2790
2019-10-23 22:00:00	0.86204	0.86218	0.86181	0.86185	2183
2019-10-23 23:00:00	0.86187	0.86207	0.86147	0.86148	1713
2019-10-24 00:00:00	0.86147	0.86221	0.86147	0.86189	2594
2019-10-24 01:00:00	0.86189	0.86238	0.86184	0.86222	2720
2019-10-24 02:00:00	0.86221	0.86226	0.86175	0.8621	4416
2019-10-24 03:00:00	0.8621	0.8623	0.86194	0.86226	3738
2019-10-24 04:00:00	0.86226	0.8623	0.86196	0.86198	2936
2019-10-24 05:00:00	0.86198	0.86221	0.8618	0.86203	2657
2019-10-24 06:00:00	0.86201	0.86215	0.86016	0.86034	6516
2019-10-24 07:00:00	0.86034	0.86448	0.85999	0.86426	16803
2019-10-24 08:00:00	0.8643	0.86458	0.86242	0.86372	11501
2019-10-24 09:00:00	0.86372	0.864	0.86293	0.86394	6413
2019-10-24 10:00:00	0.86394	0.86399	0.86302	0.86311	5505
2019-10-24 11:00:00	0.86312	0.86345	0.86211	0.86232	7901
2019-10-24 12:00:00	0.86232	0.86342	0.8622	0.86336	10942
2019-10-24 13:00:00	0.86335	0.86463	0.86323	0.86412	14255
2019-10-24 14:00:00	0.86413	0.86531	0.86349	0.86434	13649
2019-10-24 15:00:00	0.86434	0.86638	0.86396	0.86629	11861
