Time	Open	High	Low	Close	Volume
2013-01-29 05:00:00	1.5035	1.50442	1.50185	1.5019	2897
2013-01-29 06:00:00	1.50191	1.50362	1.50186	1.50347	3583
2013-01-29 07:00:00	1.50347	1.50366	1.50133	1.50274	8839
2013-01-29 08:00:00	1.50278	1.50344	1.50108	1.50261	8053
2013-01-29 09:00:00	1.50262	1.50436	1.50184	1.50366	6520
2013-01-29 10:00:00	1.50366	1.50496	1.50301	1.5044	8657
2013-01-29 11:00:00	1.50437	1.50682	1.50432	1.50673	7265
2013-01-29 12:00:00	1.50673	1.50717	1.50513	1.50582	5820
2013-01-29 13:00:00	1.50582	1.50676	1.50357	1.50416	7952
2013-01-29 14:00:00	1.50412	1.50718	1.50372	1.50627	11698
2013-01-29 15:00:00	1.50647	1.50798	1.5055	1.50614	11154
2013-01-29 16:00:00	1.50619	1.50673	1.50417	1.50487	7383
2013-01-29 17:00:00	1.50487	1.50579	1.50421	1.50541	3873
2013-01-29 18:00:00	1.5054	1.50546	1.50471	1.50497	2702
2013-01-29 19:00:00	1.50497	1.50615	1.50474	1.50577	4171
2013-01-29 20:00:00	1.50576	1.50651	1.50533	1.50542	3079
2013-01-29 21:00:00	1.50542	1.50602	1.50415	1.50471	2845
2013-01-29 22:00:00	1.50471	1.506	1.50417	1.50531	2186
2013-01-29 23:00:00	1.50531	1.50541	1.50456	1.5047	3190
2013-01-30 00:00:00	1.5047	1.506	1.50452	1.50586	2880
2013-01-30 01:00:00	1.50586	1.5062	1.50465	1.505	2653
2013-01-30 02:00:00	1.505	1.50519	1.50453	1.5048	1843
2013-01-30 03:00:00	1.5048	1.50489	1.50405	1.50461	2460
2013-01-30 04:00:00	1.5046	1.50487	1.50341	1.50342	2385
2013-01-30 05:00:00	1.50341	1.50459	1.50309	1.50383	2350
2013-01-30 06:00:00	1.50382	1.50461	1.50347	1.5045	2230
2013-01-30 07:00:00	1.50448	1.5063	1.50443	1.50627	7762
2013-01-30 08:00:00	1.50627	1.50777	1.50455	1.50561	9750
2013-01-30 09:00:00	1.50566	1.50937	1.5054	1.50806	10497
2013-01-30 10:00:00	1.50808	1.51121	1.50802	1.51002	8574
2013-01-30 11:00:00	1.51001	1.51253	1.50915	1.51209	7296
2013-01-30 12:00:00	1.51207	1.51461	1.51171	1.51447	6538
2013-01-30 13:00:00	1.51447	1.51553	1.5124	1.51392	11463
2013-01-30 14:00:00	1.51392	1.51503	1.51325	1.51439	9003
2013-01-30 15:00:00	1.5144	1.51666	1.5142	1.51429	11086
2013-01-30 16:00:00	1.51432	1.51532	1.51377	1.51518	6468
2013-01-30 17:00:00	1.51519	1.51526	1.51407	1.51502	3958
2013-01-30 18:00:00	1.51497	1.51575	1.51389	1.51528	3910
2013-01-30 19:00:00	1.51528	1.51841	1.51481	1.51635	10652
2013-01-30 20:00:00	1.51635	1.51871	1.51592	1.51812	6170
2013-01-30 21:00:00	1.51817	1.51817	1.51638	1.51642	3205
2013-01-30 22:00:00	1.51638	1.51743	1.51594	1.51625	2702
2013-01-30 23:00:00	1.51625	1.51648	1.51586	1.51635	4320
2013-01-31 00:00:00	1.51635	1.51672	1.51491	1.51521	3609
2013-01-31 01:00:00	1.51523	1.51609	1.51501	1.51607	2434
2013-01-31 02:00:00	1.51602	1.51611	1.51471	1.51591	3031
2013-01-31 03:00:00	1.51595	1.52141	1.51595	1.52106	5814
2013-01-31 04:00:00	1.52106	1.52243	1.52017	1.52067	4761
2013-01-31 05:00:00	1.52066	1.52092	1.51984	1.52092	4729
2013-01-31 06:00:00	1.52092	1.52131	1.52011	1.52077	5963
2013-01-31 07:00:00	1.52075	1.52326	1.51987	1.52226	8487
2013-01-31 08:00:00	1.52227	1.52233	1.5198	1.52061	9044
2013-01-31 09:00:00	1.52061	1.52097	1.51862	1.51943	8699
2013-01-31 10:00:00	1.51943	1.51944	1.51633	1.51656	7490
2013-01-31 11:00:00	1.51661	1.51691	1.51471	1.51528	7150
2013-01-31 12:00:00	1.51532	1.51777	1.51532	1.5177	5450
2013-01-31 13:00:00	1.51768	1.51996	1.51734	1.51832	7880
2013-01-31 14:00:00	1.51832	1.51875	1.51676	1.51737	9063
2013-01-31 15:00:00	1.51731	1.52015	1.51571	1.52001	11034
2013-01-31 16:00:00	1.51994	1.52067	1.51889	1.51961	9697
2013-01-31 17:00:00	1.51967	1.52109	1.51934	1.52081	5701
2013-01-31 18:00:00	1.52077	1.52112	1.51795	1.51856	4618
2013-01-31 19:00:00	1.51856	1.51994	1.51824	1.51962	4071
2013-01-31 20:00:00	1.51968	1.52087	1.51951	1.52079	3686
2013-01-31 21:00:00	1.52079	1.52111	1.52005	1.52097	2382
2013-01-31 22:00:00	1.52097	1.52127	1.51912	1.52001	3090
2013-01-31 23:00:00	1.52001	1.52134	1.5196	1.52116	4634
2013-02-01 00:00:00	1.52117	1.52164	1.51953	1.5208	5288
2013-02-01 01:00:00	1.52078	1.5253	1.52078	1.5243	6830
2013-02-01 02:00:00	1.5243	1.52552	1.52321	1.52422	4102
2013-02-01 03:00:00	1.52422	1.52497	1.52342	1.52472	2452
2013-02-01 04:00:00	1.52472	1.52862	1.52472	1.52728	6537
2013-02-01 05:00:00	1.52736	1.52827	1.52591	1.52593	3939
2013-02-01 06:00:00	1.52591	1.52691	1.52475	1.5255	3337
2013-02-01 07:00:00	1.52553	1.52642	1.52491	1.52534	5328
2013-02-01 08:00:00	1.52536	1.5296	1.52365	1.52912	10345
2013-02-01 09:00:00	1.52916	1.53119	1.52491	1.52551	12893
2013-02-01 10:00:00	1.52549	1.52623	1.52371	1.52623	7681
2013-02-01 11:00:00	1.52623	1.52632	1.52265	1.52333	8914
2013-02-01 12:00:00	1.52335	1.52571	1.52217	1.52396	6192
2013-02-01 13:00:00	1.524	1.52451	1.51783	1.5186	12227
2013-02-01 14:00:00	1.51856	1.51938	1.51484	1.51525	14195
2013-02-01 15:00:00	1.51523	1.51707	1.51366	1.51387	15615
2013-02-01 16:00:00	1.51378	1.51594	1.51104	1.51206	4758
2013-02-01 17:00:00	1.51206	1.51232	1.50889	1.51009	4777
2013-02-01 18:00:00	1.51011	1.51018	1.50843	1.50901	2989
2013-02-01 19:00:00	1.50901	1.51019	1.50895	1.50958	4581
2013-02-01 20:00:00	1.50962	1.50986	1.50851	1.50951	3447
2013-02-01 21:00:00	1.50951	1.51062	1.50724	1.50752	4258
2013-02-03 22:00:00	1.50472	1.50774	1.50431	1.50697	1433
2013-02-03 23:00:00	1.50691	1.50766	1.50612	1.50619	3015
2013-02-04 00:00:00	1.50617	1.50797	1.50501	1.5074	2982
2013-02-04 01:00:00	1.50741	1.50741	1.50493	1.50567	3862
2013-02-04 02:00:00	1.50566	1.50682	1.50557	1.50591	2495
2013-02-04 03:00:00	1.50594	1.5063	1.5053	1.50548	2045
2013-02-04 04:00:00	1.50548	1.50587	1.50515	1.5054	1704
2013-02-04 05:00:00	1.50536	1.50547	1.50391	1.50421	2388
2013-02-04 06:00:00	1.50421	1.50479	1.50355	1.50466	2308
2013-02-04 07:00:00	1.50466	1.50799	1.5045	1.50738	4860
2013-02-04 08:00:00	1.50729	1.50902	1.50698	1.50831	8129
2013-02-04 09:00:00	1.50833	1.51022	1.50793	1.50975	7132
2013-02-04 10:00:00	1.50975	1.51046	1.50743	1.50797	6810
2013-02-04 11:00:00	1.50789	1.50824	1.507	1.50806	6136
2013-02-04 12:00:00	1.50804	1.5082	1.50525	1.50701	6237
2013-02-04 13:00:00	1.50706	1.50948	1.50617	1.5094	8331
2013-02-04 14:00:00	1.50936	1.51049	1.50789	1.51007	7134
2013-02-04 15:00:00	1.5101	1.51076	1.50872	1.51052	8212
2013-02-04 16:00:00	1.51054	1.51067	1.5089	1.50987	7983
2013-02-04 17:00:00	1.50987	1.51071	1.50859	1.51041	4654
2013-02-04 18:00:00	1.5104	1.51188	1.50877	1.51027	6066
2013-02-04 19:00:00	1.51026	1.51149	1.50956	1.51074	4375
2013-02-04 20:00:00	1.51079	1.51208	1.51076	1.51127	2701
2013-02-04 21:00:00	1.51131	1.51131	1.50972	1.50972	3938
2013-02-04 22:00:00	1.50972	1.51042	1.5084	1.50919	2562
2013-02-04 23:00:00	1.50926	1.50969	1.5085	1.50903	3721
2013-02-05 00:00:00	1.50901	1.50954	1.50647	1.50789	4135
2013-02-05 01:00:00	1.50787	1.5091	1.50768	1.50888	3366
2013-02-05 02:00:00	1.50893	1.50931	1.50798	1.50894	2945
2013-02-05 03:00:00	1.50894	1.51535	1.50633	1.51492	7966
2013-02-05 04:00:00	1.51502	1.51517	1.51372	1.51446	3981
2013-02-05 05:00:00	1.5145	1.5151	1.51359	1.51395	2814
2013-02-05 06:00:00	1.51399	1.51472	1.51162	1.51162	3983
2013-02-05 07:00:00	1.51161	1.51172	1.50912	1.51029	6713
2013-02-05 08:00:00	1.51029	1.51247	1.51018	1.51205	9780
2013-02-05 09:00:00	1.51205	1.51856	1.51195	1.516	10686
2013-02-05 10:00:00	1.51603	1.51816	1.51565	1.51607	7822
2013-02-05 11:00:00	1.51606	1.5187	1.51511	1.51546	8017
2013-02-05 12:00:00	1.51547	1.51705	1.51462	1.51462	7173
2013-02-05 13:00:00	1.51462	1.51521	1.51107	1.51136	8635
2013-02-05 14:00:00	1.51139	1.51304	1.5108	1.51247	9754
2013-02-05 15:00:00	1.51251	1.51358	1.50839	1.50934	12425
2013-02-05 16:00:00	1.50935	1.51038	1.50628	1.50639	12805
2013-02-05 17:00:00	1.50636	1.50688	1.50208	1.50358	5318
2013-02-05 18:00:00	1.50359	1.50444	1.50299	1.50422	4118
2013-02-05 19:00:00	1.5042	1.50461	1.50327	1.50362	3359
2013-02-05 20:00:00	1.50365	1.50568	1.50351	1.50568	2679
2013-02-05 21:00:00	1.50565	1.50783	1.50521	1.50696	3596
2013-02-05 22:00:00	1.50696	1.5083	1.50649	1.50749	2229
2013-02-05 23:00:00	1.50756	1.50802	1.50696	1.50746	2845
2013-02-06 00:00:00	1.50747	1.51058	1.50609	1.50995	6227
2013-02-06 01:00:00	1.50996	1.51272	1.50989	1.51221	6087
2013-02-06 02:00:00	1.51221	1.51322	1.51167	1.51196	2346
2013-02-06 03:00:00	1.51196	1.51249	1.51131	1.51202	2618
2013-02-06 04:00:00	1.51203	1.51311	1.51169	1.51242	2260
2013-02-06 05:00:00	1.51241	1.51392	1.51102	1.51124	4207
2013-02-06 06:00:00	1.51127	1.51351	1.51121	1.51347	5303
2013-02-06 07:00:00	1.51347	1.51565	1.51208	1.51537	8713
2013-02-06 08:00:00	1.51525	1.51679	1.5149	1.51615	9304
2013-02-06 09:00:00	1.51614	1.5206	1.51498	1.51886	8613
2013-02-06 10:00:00	1.51886	1.52218	1.51787	1.52096	7177
2013-02-06 11:00:00	1.52096	1.52165	1.51796	1.51802	6052
2013-02-06 12:00:00	1.51802	1.51933	1.51637	1.51784	9645
2013-02-06 13:00:00	1.51782	1.52093	1.51698	1.51913	10522
2013-02-06 14:00:00	1.51912	1.51971	1.51757	1.51799	9328
2013-02-06 15:00:00	1.51801	1.51987	1.5167	1.51687	8892
2013-02-06 16:00:00	1.51688	1.51803	1.51513	1.51649	7260
2013-02-06 17:00:00	1.5165	1.51826	1.51641	1.51786	3365
2013-02-06 18:00:00	1.51786	1.51935	1.51761	1.51917	5094
2013-02-06 19:00:00	1.51921	1.51931	1.51806	1.51841	3892
2013-02-06 20:00:00	1.5184	1.51863	1.51663	1.51672	2696
2013-02-06 21:00:00	1.51672	1.51736	1.51573	1.51714	3282
2013-02-06 22:00:00	1.51704	1.51927	1.51674	1.51911	2300
2013-02-06 23:00:00	1.51903	1.51903	1.51733	1.51788	2884
2013-02-07 00:00:00	1.51799	1.51965	1.51543	1.51874	5768
2013-02-07 01:00:00	1.51877	1.51903	1.51691	1.51777	3071
2013-02-07 02:00:00	1.51779	1.51835	1.51729	1.51795	2377
2013-02-07 03:00:00	1.51802	1.51858	1.51709	1.51755	2429
2013-02-07 04:00:00	1.51752	1.51851	1.51724	1.51788	2381
2013-02-07 05:00:00	1.51784	1.51801	1.51613	1.51688	2775
2013-02-07 06:00:00	1.51687	1.5181	1.51566	1.51606	4902
2013-02-07 07:00:00	1.51607	1.51677	1.51496	1.51645	4399
2013-02-07 08:00:00	1.51644	1.52012	1.51612	1.51797	10000
2013-02-07 09:00:00	1.51791	1.51925	1.51694	1.51777	6523
2013-02-07 10:00:00	1.51778	1.52641	1.51738	1.52143	13281
2013-02-07 11:00:00	1.52144	1.52245	1.51958	1.52097	7047
2013-02-07 12:00:00	1.52098	1.52172	1.51944	1.52111	7828
2013-02-07 13:00:00	1.52111	1.52375	1.51959	1.52022	14859
2013-02-07 14:00:00	1.52026	1.52251	1.51879	1.52189	17499
2013-02-07 15:00:00	1.52192	1.52301	1.52028	1.52244	16142
2013-02-07 16:00:00	1.52244	1.52779	1.52206	1.5275	12290
2013-02-07 17:00:00	1.52751	1.52767	1.52571	1.52667	6356
2013-02-07 18:00:00	1.52669	1.52747	1.52592	1.52701	4682
2013-02-07 19:00:00	1.52703	1.52831	1.52623	1.52789	4221
2013-02-07 20:00:00	1.52788	1.52832	1.52678	1.52743	4179
2013-02-07 21:00:00	1.52743	1.52834	1.52679	1.52817	2160
2013-02-07 22:00:00	1.52836	1.52847	1.52648	1.52736	2104
2013-02-07 23:00:00	1.52733	1.52816	1.52699	1.52794	3859
2013-02-08 00:00:00	1.52796	1.53114	1.52792	1.5307	5584
2013-02-08 01:00:00	1.5307	1.53141	1.52952	1.52962	4397
2013-02-08 02:00:00	1.52967	1.52981	1.52675	1.52726	4531
2013-02-08 03:00:00	1.52726	1.52887	1.52664	1.52868	2503
2013-02-08 04:00:00	1.52868	1.52913	1.52813	1.52882	1723
2013-02-08 05:00:00	1.52881	1.52936	1.52709	1.5274	3260
2013-02-08 06:00:00	1.5274	1.52816	1.52681	1.52802	3069
2013-02-08 07:00:00	1.52796	1.52806	1.52516	1.52519	7719
2013-02-08 08:00:00	1.52521	1.52579	1.52401	1.52531	10800
2013-02-08 09:00:00	1.52531	1.52652	1.52376	1.524	8058
2013-02-08 10:00:00	1.52398	1.52513	1.52177	1.52451	10126
2013-02-08 11:00:00	1.52452	1.52501	1.52258	1.52336	7927
2013-02-08 12:00:00	1.52335	1.52882	1.52334	1.52835	9793
2013-02-08 13:00:00	1.52838	1.53174	1.52818	1.53117	11870
2013-02-08 14:00:00	1.53117	1.53201	1.52756	1.52852	9800
2013-02-08 15:00:00	1.52847	1.53439	1.52728	1.53374	9804
2013-02-08 16:00:00	1.53372	1.53392	1.53176	1.53241	8233
2013-02-08 17:00:00	1.53239	1.53326	1.53161	1.53193	4515
2013-02-08 18:00:00	1.53192	1.53267	1.53158	1.53174	2830
2013-02-08 19:00:00	1.53177	1.53202	1.53084	1.53132	2645
2013-02-08 20:00:00	1.53138	1.53152	1.53042	1.53082	2604
2013-02-08 21:00:00	1.53082	1.53119	1.52896	1.53096	3818
2013-02-10 22:00:00	1.53056	1.53188	1.52933	1.53122	1845
2013-02-10 23:00:00	1.53122	1.53154	1.53007	1.53091	3600
2013-02-11 00:00:00	1.5309	1.53196	1.53	1.5315	2467
2013-02-11 01:00:00	1.5315	1.53243	1.53115	1.53196	1775
2013-02-11 02:00:00	1.53198	1.53298	1.53184	1.53252	1492
2013-02-11 03:00:00	1.53252	1.53422	1.53229	1.53421	1360
2013-02-11 04:00:00	1.53421	1.53513	1.53352	1.53352	2134
2013-02-11 05:00:00	1.53353	1.53456	1.53339	1.534	2455
2013-02-11 06:00:00	1.53399	1.53542	1.53382	1.53399	4055
2013-02-11 07:00:00	1.53398	1.53462	1.53303	1.53334	5139
2013-02-11 08:00:00	1.53334	1.53359	1.53095	1.5328	9226
2013-02-11 09:00:00	1.5328	1.53286	1.52842	1.53035	11069
2013-02-11 10:00:00	1.53035	1.53136	1.5289	1.52937	7694
2013-02-11 11:00:00	1.52936	1.52941	1.52634	1.52697	8170
2013-02-11 12:00:00	1.52696	1.52756	1.52576	1.52633	8069
2013-02-11 13:00:00	1.52632	1.52708	1.52596	1.52634	7552
2013-02-11 14:00:00	1.52633	1.52763	1.52587	1.52634	8817
2013-02-11 15:00:00	1.52632	1.52645	1.52381	1.52442	9707
2013-02-11 16:00:00	1.5244	1.52491	1.52238	1.52308	9719
2013-02-11 17:00:00	1.52311	1.52375	1.52186	1.52352	4910
2013-02-11 18:00:00	1.52352	1.52376	1.52274	1.52294	3400
2013-02-11 19:00:00	1.52294	1.52345	1.52236	1.52294	2853
2013-02-11 20:00:00	1.52294	1.52472	1.52229	1.52452	4370
2013-02-11 21:00:00	1.52452	1.52769	1.52415	1.52657	7502
2013-02-11 22:00:00	1.52667	1.52683	1.52352	1.52476	1813
2013-02-11 23:00:00	1.52473	1.52755	1.52468	1.52575	3517
2013-02-12 00:00:00	1.52579	1.52756	1.52558	1.52611	4281
2013-02-12 01:00:00	1.52614	1.52661	1.52402	1.52438	3451
2013-02-12 02:00:00	1.52438	1.52612	1.52408	1.52545	1717
2013-02-12 03:00:00	1.52545	1.52764	1.52534	1.52711	3947
2013-02-12 04:00:00	1.52711	1.52816	1.52691	1.52726	3726
2013-02-12 05:00:00	1.52724	1.52819	1.52551	1.52632	4516
2013-02-12 06:00:00	1.52632	1.52827	1.52581	1.52739	3674
2013-02-12 07:00:00	1.52741	1.52848	1.52568	1.52625	5230
2013-02-12 08:00:00	1.52625	1.52813	1.5243	1.52506	9797
2013-02-12 09:00:00	1.52509	1.52537	1.52158	1.52281	11300
2013-02-12 10:00:00	1.52279	1.5249	1.52104	1.52322	8548
2013-02-12 11:00:00	1.52326	1.52502	1.52152	1.52261	9362
2013-02-12 12:00:00	1.52259	1.52351	1.52071	1.52107	7395
2013-02-12 13:00:00	1.52107	1.522	1.51599	1.51683	9628
2013-02-12 14:00:00	1.51685	1.51902	1.5162	1.51681	10910
2013-02-12 15:00:00	1.51684	1.51905	1.51438	1.51885	14606
2013-02-12 16:00:00	1.51891	1.51987	1.51724	1.51855	8500
2013-02-12 17:00:00	1.51853	1.51861	1.51681	1.51834	4088
2013-02-12 18:00:00	1.51833	1.51931	1.5178	1.51899	3671
2013-02-12 19:00:00	1.51897	1.52	1.51887	1.51942	2972
2013-02-12 20:00:00	1.51934	1.51941	1.51874	1.51933	3246
2013-02-12 21:00:00	1.51942	1.5204	1.51894	1.51985	3700
2013-02-12 22:00:00	1.51982	1.5208	1.51922	1.52014	1765
2013-02-12 23:00:00	1.52016	1.52087	1.51606	1.51626	4861
2013-02-13 00:00:00	1.51625	1.51699	1.51502	1.51574	4446
2013-02-13 01:00:00	1.51576	1.51651	1.51486	1.51526	3570
2013-02-13 02:00:00	1.51523	1.51567	1.51409	1.51518	2338
2013-02-13 03:00:00	1.51518	1.5169	1.51496	1.51578	4948
2013-02-13 04:00:00	1.51578	1.51671	1.51327	1.5141	5497
2013-02-13 05:00:00	1.51407	1.517	1.51391	1.51636	4332
2013-02-13 06:00:00	1.51636	1.51737	1.5148	1.51534	6416
2013-02-13 07:00:00	1.51527	1.51527	1.51101	1.51327	6422
2013-02-13 08:00:00	1.51315	1.51442	1.51102	1.51229	9796
2013-02-13 09:00:00	1.51229	1.51381	1.5116	1.51338	6669
2013-02-13 10:00:00	1.51338	1.51612	1.50426	1.50564	11881
2013-02-13 11:00:00	1.50564	1.50769	1.50386	1.50708	10419
2013-02-13 12:00:00	1.50707	1.50851	1.50625	1.50659	9952
2013-02-13 13:00:00	1.50659	1.50691	1.50314	1.50408	9222
2013-02-13 14:00:00	1.50408	1.50743	1.50401	1.50586	7809
2013-02-13 15:00:00	1.50586	1.50617	1.50014	1.50332	10741
2013-02-13 16:00:00	1.50331	1.50331	1.50108	1.5025	7575
2013-02-13 17:00:00	1.5025	1.5037	1.50151	1.50367	4431
2013-02-13 18:00:00	1.50367	1.50367	1.50125	1.50197	2936
2013-02-13 19:00:00	1.50193	1.503	1.50177	1.50271	2851
2013-02-13 20:00:00	1.50271	1.50307	1.50157	1.50184	2798
2013-02-13 21:00:00	1.50186	1.50202	1.49817	1.49848	4037
2013-02-13 22:00:00	1.49836	1.50003	1.49719	1.49987	2063
2013-02-13 23:00:00	1.49986	1.5001	1.49917	1.49966	3705
2013-02-14 00:00:00	1.49966	1.50066	1.49877	1.49903	7626
2013-02-14 01:00:00	1.49902	1.50057	1.49871	1.50014	3532
2013-02-14 02:00:00	1.50016	1.50056	1.49949	1.4996	2742
2013-02-14 03:00:00	1.49961	1.50027	1.49894	1.49957	3642
2013-02-14 04:00:00	1.49956	1.49986	1.4988	1.49957	2108
2013-02-14 05:00:00	1.49956	1.50031	1.49861	1.4987	3447
2013-02-14 06:00:00	1.49872	1.49949	1.49841	1.49896	4105
2013-02-14 07:00:00	1.49908	1.49981	1.49758	1.49758	9475
2013-02-14 08:00:00	1.49759	1.49928	1.49556	1.49807	9154
2013-02-14 09:00:00	1.49807	1.49936	1.49678	1.49745	8438
2013-02-14 10:00:00	1.49743	1.50176	1.49632	1.50041	10974
2013-02-14 11:00:00	1.50037	1.50121	1.4991	1.49998	8691
2013-02-14 12:00:00	1.49998	1.50077	1.49933	1.5005	7172
2013-02-14 13:00:00	1.5005	1.50137	1.49788	1.49798	6962
2013-02-14 14:00:00	1.49797	1.49889	1.49553	1.49681	8591
2013-02-14 15:00:00	1.49686	1.49976	1.49461	1.4988	11991
2013-02-14 16:00:00	1.4988	1.49894	1.49616	1.49781	8885
2013-02-14 17:00:00	1.49778	1.49809	1.49661	1.49749	4828
2013-02-14 18:00:00	1.49747	1.49821	1.49635	1.49702	4647
2013-02-14 19:00:00	1.49705	1.49705	1.49539	1.49591	3425
2013-02-14 20:00:00	1.49592	1.49641	1.49517	1.49532	3702
2013-02-14 21:00:00	1.49531	1.49604	1.49451	1.49551	4151
2013-02-14 22:00:00	1.49548	1.49597	1.49347	1.49486	3047
2013-02-14 23:00:00	1.49486	1.49679	1.49439	1.49616	2937
2013-02-15 00:00:00	1.49616	1.49821	1.49611	1.49812	4276
2013-02-15 01:00:00	1.49815	1.49827	1.49652	1.49716	4456
2013-02-15 02:00:00	1.49712	1.49811	1.49623	1.4976	3616
2013-02-15 03:00:00	1.4976	1.4978	1.4957	1.49709	5169
2013-02-15 04:00:00	1.49706	1.49792	1.49659	1.49691	3664
2013-02-15 05:00:00	1.4969	1.49729	1.49609	1.49645	3524
2013-02-15 06:00:00	1.49645	1.49924	1.49634	1.49871	6912
2013-02-15 07:00:00	1.49871	1.49978	1.49656	1.49883	7163
2013-02-15 08:00:00	1.49887	1.50088	1.49788	1.50034	11242
2013-02-15 09:00:00	1.50032	1.50037	1.49309	1.49504	11106
2013-02-15 10:00:00	1.49503	1.49735	1.49473	1.49582	8317
2013-02-15 11:00:00	1.49577	1.49769	1.49571	1.49702	5776
2013-02-15 12:00:00	1.49706	1.4987	1.49648	1.49821	6390
2013-02-15 13:00:00	1.4982	1.50124	1.49814	1.50078	13237
2013-02-15 14:00:00	1.5008	1.50347	1.49966	1.50178	9246
2013-02-15 15:00:00	1.50178	1.50832	1.50122	1.50647	10847
2013-02-15 16:00:00	1.50646	1.50698	1.50524	1.50589	7030
2013-02-15 17:00:00	1.50585	1.50726	1.50539	1.50696	4102
2013-02-15 18:00:00	1.50696	1.50717	1.50532	1.50546	3018
2013-02-15 19:00:00	1.50547	1.50852	1.50547	1.50737	4222
2013-02-15 20:00:00	1.50737	1.50737	1.50542	1.50635	3176
2013-02-15 21:00:00	1.50638	1.50698	1.50402	1.50532	3085
2013-02-17 22:00:00	1.50641	1.50735	1.505	1.50641	1593
2013-02-17 23:00:00	1.50642	1.50733	1.50201	1.50283	3471
2013-02-18 00:00:00	1.50283	1.50612	1.50283	1.50573	4743
2013-02-18 01:00:00	1.50573	1.50666	1.50457	1.50476	5576
2013-02-18 02:00:00	1.50473	1.50591	1.50442	1.50532	2672
2013-02-18 03:00:00	1.50532	1.50717	1.50437	1.50439	3354
2013-02-18 04:00:00	1.50435	1.50562	1.50418	1.50477	2270
2013-02-18 05:00:00	1.50477	1.50527	1.50413	1.50465	2625
2013-02-18 06:00:00	1.50465	1.50529	1.50381	1.50478	3061
2013-02-18 07:00:00	1.50479	1.50522	1.50211	1.50332	6505
2013-02-18 08:00:00	1.50335	1.50337	1.49953	1.50183	8540
2013-02-18 09:00:00	1.50183	1.50486	1.50018	1.50342	9071
2013-02-18 10:00:00	1.50346	1.50417	1.50227	1.50241	4332
2013-02-18 11:00:00	1.50241	1.50246	1.50064	1.50096	5206
2013-02-18 12:00:00	1.50094	1.50347	1.50052	1.50172	4634
2013-02-18 13:00:00	1.50172	1.50237	1.50085	1.50102	4094
2013-02-18 14:00:00	1.50102	1.50266	1.50027	1.50265	5515
2013-02-18 15:00:00	1.50265	1.5028	1.50052	1.5015	5506
2013-02-18 16:00:00	1.5015	1.50263	1.50083	1.50196	3063
2013-02-18 17:00:00	1.50194	1.50328	1.5012	1.50328	3226
2013-02-18 18:00:00	1.50328	1.50333	1.50098	1.50117	2373
2013-02-18 19:00:00	1.50117	1.50171	1.501	1.50138	1521
2013-02-18 20:00:00	1.50143	1.50251	1.50139	1.50148	2397
2013-02-18 21:00:00	1.50147	1.50196	1.49991	1.50017	2584
2013-02-18 22:00:00	1.50018	1.50177	1.50007	1.50132	1435
2013-02-18 23:00:00	1.50137	1.50146	1.4996	1.50012	4706
2013-02-19 00:00:00	1.50013	1.50103	1.49735	1.49854	5927
2013-02-19 01:00:00	1.49854	1.49902	1.49676	1.49762	3454
2013-02-19 02:00:00	1.49762	1.49924	1.49729	1.49844	3596
2013-02-19 03:00:00	1.49847	1.49942	1.49766	1.49775	3505
2013-02-19 04:00:00	1.49776	1.49823	1.49736	1.49764	2882
2013-02-19 05:00:00	1.49764	1.49913	1.49751	1.49794	2598
2013-02-19 06:00:00	1.49794	1.50013	1.49723	1.49907	4040
2013-02-19 07:00:00	1.49913	1.49984	1.49764	1.49793	5382
2013-02-19 08:00:00	1.49793	1.50026	1.49777	1.49856	9123
2013-02-19 09:00:00	1.49859	1.49895	1.49741	1.4985	7066
2013-02-19 10:00:00	1.49851	1.49906	1.49666	1.49704	8243
2013-02-19 11:00:00	1.49704	1.49862	1.49591	1.49652	4955
2013-02-19 12:00:00	1.49651	1.49723	1.49437	1.49437	5789
2013-02-19 13:00:00	1.49421	1.49586	1.49393	1.49572	5799
2013-02-19 14:00:00	1.49572	1.49684	1.49505	1.49627	7100
2013-02-19 15:00:00	1.49627	1.49703	1.49105	1.49208	7529
2013-02-19 16:00:00	1.49202	1.49282	1.49025	1.49078	10234
2013-02-19 17:00:00	1.49081	1.49202	1.48872	1.48901	4159
2013-02-19 18:00:00	1.48906	1.48957	1.48797	1.4886	3276
2013-02-19 19:00:00	1.48867	1.48898	1.48713	1.48889	3512
2013-02-19 20:00:00	1.48888	1.49032	1.48868	1.48982	3125
2013-02-19 21:00:00	1.48986	1.49056	1.48904	1.48905	3353
2013-02-19 22:00:00	1.48905	1.49029	1.48902	1.4893	1620
2013-02-19 23:00:00	1.48931	1.49165	1.48902	1.4908	3051
2013-02-20 00:00:00	1.4908	1.49258	1.49073	1.49204	5279
2013-02-20 01:00:00	1.49201	1.49242	1.49119	1.49182	3324
2013-02-20 02:00:00	1.49177	1.49301	1.49073	1.49231	5457
2013-02-20 03:00:00	1.49232	1.49354	1.49131	1.49133	3436
2013-02-20 04:00:00	1.49132	1.49163	1.48995	1.49032	2905
2013-02-20 05:00:00	1.49031	1.49112	1.48905	1.48932	3815
2013-02-20 06:00:00	1.48932	1.49123	1.48848	1.49104	4611
2013-02-20 07:00:00	1.49104	1.49181	1.48964	1.48966	4801
2013-02-20 08:00:00	1.48965	1.49164	1.48903	1.49095	6137
