Time	Open	High	Low	Close	Volume
2014-11-17 01:00:00	1.56744	1.56946	1.56738	1.56913	6200
2014-11-17 02:00:00	1.56914	1.57352	1.56878	1.57249	6801
2014-11-17 03:00:00	1.57244	1.57345	1.57141	1.57142	5352
2014-11-17 04:00:00	1.57144	1.57288	1.57127	1.57254	3192
2014-11-17 05:00:00	1.57254	1.57261	1.57155	1.57216	3002
2014-11-17 06:00:00	1.57215	1.5723	1.57094	1.57097	3399
2014-11-17 07:00:00	1.57095	1.57099	1.56785	1.56818	9243
2014-11-17 08:00:00	1.56817	1.56827	1.56567	1.56631	16080
2014-11-17 09:00:00	1.56635	1.56635	1.56194	1.56272	21052
2014-11-17 10:00:00	1.56273	1.56358	1.56217	1.56357	9867
2014-11-17 11:00:00	1.56358	1.56492	1.56325	1.56408	9159
2014-11-17 12:00:00	1.56408	1.56519	1.56342	1.56415	9795
2014-11-17 13:00:00	1.56415	1.56514	1.56346	1.56458	10656
2014-11-17 14:00:00	1.56458	1.5659	1.56305	1.56318	19008
2014-11-17 15:00:00	1.56319	1.56493	1.56277	1.56491	13487
2014-11-17 16:00:00	1.5649	1.56569	1.56428	1.56436	7474
2014-11-17 17:00:00	1.56439	1.56524	1.56373	1.56376	2965
2014-11-17 18:00:00	1.56376	1.56483	1.56369	1.56411	2928
2014-11-17 19:00:00	1.56411	1.5647	1.56363	1.5641	2957
2014-11-17 20:00:00	1.5641	1.5642	1.56393	1.56397	2062
2014-11-17 21:00:00	1.56396	1.56431	1.56351	1.56399	1793
2014-11-17 22:00:00	1.56398	1.56468	1.56331	1.56342	2712
2014-11-17 23:00:00	1.56342	1.56377	1.56336	1.56377	2307
2014-11-18 00:00:00	1.56377	1.56444	1.56361	1.56434	2035
2014-11-18 01:00:00	1.56436	1.56504	1.56393	1.56501	2188
2014-11-18 02:00:00	1.56501	1.56565	1.56484	1.56547	2327
2014-11-18 03:00:00	1.56547	1.56555	1.56484	1.56506	1669
2014-11-18 04:00:00	1.56506	1.56558	1.56494	1.56529	2044
2014-11-18 05:00:00	1.56531	1.56543	1.56483	1.56494	1424
2014-11-18 06:00:00	1.5649	1.56571	1.56484	1.56511	2117
2014-11-18 07:00:00	1.56514	1.56653	1.56453	1.56619	9380
2014-11-18 08:00:00	1.56622	1.56646	1.56462	1.5656	14524
2014-11-18 09:00:00	1.5656	1.56683	1.56313	1.56553	23495
2014-11-18 10:00:00	1.56548	1.56687	1.56383	1.56579	24673
2014-11-18 11:00:00	1.56579	1.56721	1.56552	1.56671	10865
2014-11-18 12:00:00	1.56674	1.56674	1.56451	1.56453	9994
2014-11-18 13:00:00	1.56454	1.56703	1.56437	1.56558	14975
2014-11-18 14:00:00	1.5656	1.56784	1.56455	1.56467	15909
2014-11-18 15:00:00	1.56468	1.5652	1.563	1.56436	14680
2014-11-18 16:00:00	1.56439	1.56507	1.56366	1.56462	12299
2014-11-18 17:00:00	1.56461	1.56582	1.56432	1.56471	3391
2014-11-18 18:00:00	1.56472	1.56493	1.56314	1.56337	3206
2014-11-18 19:00:00	1.56337	1.56399	1.56313	1.56344	2410
2014-11-18 20:00:00	1.56343	1.5636	1.56293	1.563	2076
2014-11-18 21:00:00	1.56302	1.56362	1.56291	1.56316	1861
2014-11-18 22:00:00	1.56308	1.56331	1.56196	1.56209	2495
2014-11-18 23:00:00	1.56208	1.56326	1.56208	1.56268	3733
2014-11-19 00:00:00	1.56268	1.56285	1.56113	1.56114	4809
2014-11-19 01:00:00	1.56116	1.56164	1.56083	1.56118	4377
2014-11-19 02:00:00	1.56115	1.5619	1.56104	1.5614	2386
2014-11-19 03:00:00	1.56142	1.56149	1.55985	1.56088	3692
2014-11-19 04:00:00	1.56088	1.56104	1.56031	1.56064	3054
2014-11-19 05:00:00	1.56065	1.56176	1.56046	1.5616	3117
2014-11-19 06:00:00	1.5616	1.56243	1.56139	1.56234	3833
2014-11-19 07:00:00	1.56234	1.56241	1.56081	1.56172	10825
2014-11-19 08:00:00	1.56174	1.56231	1.56047	1.56053	13233
2014-11-19 09:00:00	1.56055	1.56617	1.55897	1.56496	21516
2014-11-19 10:00:00	1.56496	1.56945	1.56448	1.56918	17598
2014-11-19 11:00:00	1.56918	1.57005	1.5675	1.56829	12815
2014-11-19 12:00:00	1.56829	1.56834	1.56648	1.56661	9696
2014-11-19 13:00:00	1.56661	1.56946	1.56638	1.56907	11854
2014-11-19 14:00:00	1.56907	1.56922	1.56609	1.56617	10303
2014-11-19 15:00:00	1.56617	1.56679	1.56462	1.56664	12418
2014-11-19 16:00:00	1.56666	1.5674	1.56611	1.56681	10987
2014-11-19 17:00:00	1.56681	1.5685	1.56651	1.56837	5198
2014-11-19 18:00:00	1.56837	1.56942	1.56789	1.56916	3838
2014-11-19 19:00:00	1.56915	1.572	1.56658	1.56766	21010
2014-11-19 20:00:00	1.56765	1.56786	1.56649	1.56759	4770
2014-11-19 21:00:00	1.56759	1.56853	1.56742	1.56805	3040
2014-11-19 22:00:00	1.5681	1.56864	1.56757	1.56796	3156
2014-11-19 23:00:00	1.56796	1.56802	1.56693	1.56721	3551
2014-11-20 00:00:00	1.56721	1.56819	1.56686	1.56697	3684
2014-11-20 01:00:00	1.56697	1.56747	1.56657	1.56677	3376
2014-11-20 02:00:00	1.56678	1.56731	1.56656	1.56728	2262
2014-11-20 03:00:00	1.56726	1.56812	1.56717	1.56728	3205
2014-11-20 04:00:00	1.56727	1.56777	1.56649	1.56739	4015
2014-11-20 05:00:00	1.56737	1.56794	1.56693	1.56693	3520
2014-11-20 06:00:00	1.56693	1.56737	1.56605	1.56632	4410
2014-11-20 07:00:00	1.56632	1.56632	1.56316	1.56505	14223
2014-11-20 08:00:00	1.56502	1.56707	1.56397	1.56507	25535
2014-11-20 09:00:00	1.56509	1.56857	1.56426	1.56745	18077
2014-11-20 10:00:00	1.56744	1.56746	1.56484	1.56681	13533
2014-11-20 11:00:00	1.56681	1.56866	1.56647	1.56866	11597
2014-11-20 12:00:00	1.56869	1.57059	1.56768	1.56996	12039
2014-11-20 13:00:00	1.56996	1.5712	1.56767	1.56985	21072
2014-11-20 14:00:00	1.56985	1.57368	1.56946	1.5727	21164
2014-11-20 15:00:00	1.5728	1.57297	1.57014	1.57019	19597
2014-11-20 16:00:00	1.5702	1.57127	1.56738	1.56811	14216
2014-11-20 17:00:00	1.56811	1.5694	1.568	1.56869	4247
2014-11-20 18:00:00	1.56869	1.57128	1.56861	1.5703	3305
2014-11-20 19:00:00	1.5703	1.5706	1.56917	1.56987	3195
2014-11-20 20:00:00	1.56988	1.57032	1.56951	1.56955	1835
2014-11-20 21:00:00	1.56953	1.56989	1.56901	1.56906	2202
2014-11-20 22:00:00	1.56906	1.56976	1.56866	1.56916	2865
2014-11-20 23:00:00	1.56912	1.56934	1.56785	1.5692	3794
2014-11-21 00:00:00	1.5692	1.5699	1.56882	1.56895	3759
2014-11-21 01:00:00	1.56895	1.57096	1.56895	1.57094	4726
2014-11-21 02:00:00	1.57093	1.57132	1.56976	1.56998	4374
2014-11-21 03:00:00	1.56997	1.5707	1.56931	1.5702	3258
2014-11-21 04:00:00	1.57021	1.57073	1.56949	1.56964	4021
2014-11-21 05:00:00	1.56964	1.57019	1.56853	1.56878	3086
2014-11-21 06:00:00	1.56878	1.56899	1.5678	1.56821	4699
2014-11-21 07:00:00	1.56821	1.56937	1.56749	1.56912	11438
2014-11-21 08:00:00	1.56912	1.56947	1.56382	1.56387	21485
2014-11-21 09:00:00	1.56389	1.56579	1.56337	1.56356	22110
2014-11-21 10:00:00	1.56356	1.56809	1.56258	1.56665	24912
2014-11-21 11:00:00	1.56665	1.56779	1.56574	1.56641	16893
2014-11-21 12:00:00	1.56639	1.56777	1.56587	1.56721	12582
2014-11-21 13:00:00	1.5672	1.56925	1.56633	1.56659	15574
2014-11-21 14:00:00	1.56659	1.56679	1.5643	1.56491	17016
2014-11-21 15:00:00	1.56493	1.56813	1.5649	1.56773	13308
2014-11-21 16:00:00	1.56772	1.56808	1.56654	1.56701	13771
2014-11-21 17:00:00	1.567	1.56702	1.56428	1.56499	5711
2014-11-21 18:00:00	1.56499	1.5654	1.56468	1.56478	3932
2014-11-21 19:00:00	1.56478	1.56541	1.56399	1.56459	3860
2014-11-21 20:00:00	1.56458	1.56618	1.56436	1.56612	1791
2014-11-21 21:00:00	1.56613	1.56691	1.56457	1.56457	2846
2014-11-23 22:00:00	1.56353	1.56545	1.56353	1.56478	5949
2014-11-23 23:00:00	1.56472	1.56522	1.56431	1.56442	3082
2014-11-24 00:00:00	1.56443	1.5655	1.56443	1.56515	2695
2014-11-24 01:00:00	1.56517	1.56597	1.56426	1.56562	2885
2014-11-24 02:00:00	1.56562	1.56615	1.56513	1.5658	3324
2014-11-24 03:00:00	1.5658	1.5662	1.56549	1.56587	2540
2014-11-24 04:00:00	1.56587	1.56638	1.56556	1.56636	1686
2014-11-24 05:00:00	1.56639	1.56686	1.56603	1.56607	2125
2014-11-24 06:00:00	1.56609	1.56693	1.56609	1.5667	2967
2014-11-24 07:00:00	1.56669	1.56734	1.56572	1.56572	11389
2014-11-24 08:00:00	1.56572	1.56655	1.56335	1.56405	16774
2014-11-24 09:00:00	1.56405	1.56483	1.56281	1.56427	18884
2014-11-24 10:00:00	1.56425	1.56531	1.56373	1.56528	11811
2014-11-24 11:00:00	1.56527	1.56916	1.56505	1.56879	12275
2014-11-24 12:00:00	1.56879	1.56939	1.56831	1.56833	11004
2014-11-24 13:00:00	1.56833	1.56855	1.56725	1.56774	12737
2014-11-24 14:00:00	1.56774	1.56937	1.56718	1.56848	13752
2014-11-24 15:00:00	1.5685	1.57044	1.5685	1.56971	14288
2014-11-24 16:00:00	1.56973	1.57145	1.56943	1.56991	11510
2014-11-24 17:00:00	1.56991	1.57021	1.56925	1.56956	3511
2014-11-24 18:00:00	1.56959	1.57066	1.56955	1.56971	3670
2014-11-24 19:00:00	1.56969	1.57031	1.56952	1.56955	2956
2014-11-24 20:00:00	1.56956	1.57085	1.56955	1.57046	3233
2014-11-24 21:00:00	1.57044	1.5708	1.57014	1.57046	2577
2014-11-24 22:00:00	1.57057	1.57073	1.5702	1.57026	3238
2014-11-24 23:00:00	1.57028	1.57073	1.56921	1.56975	4685
2014-11-25 00:00:00	1.56975	1.56988	1.56852	1.56951	4373
2014-11-25 01:00:00	1.56954	1.56984	1.56879	1.56923	5276
2014-11-25 02:00:00	1.56924	1.56926	1.56783	1.56796	3866
2014-11-25 03:00:00	1.56794	1.56837	1.56714	1.56738	3583
2014-11-25 04:00:00	1.56738	1.56823	1.56718	1.56797	3370
2014-11-25 05:00:00	1.56797	1.56881	1.56776	1.56874	2180
2014-11-25 06:00:00	1.56874	1.56883	1.56831	1.56831	2373
2014-11-25 07:00:00	1.56828	1.56884	1.56669	1.5669	10147
2014-11-25 08:00:00	1.5669	1.56936	1.56482	1.56885	13515
2014-11-25 09:00:00	1.56885	1.56906	1.56668	1.56809	15770
2014-11-25 10:00:00	1.56814	1.56887	1.56657	1.56756	17505
2014-11-25 11:00:00	1.56756	1.56825	1.56623	1.56696	11946
2014-11-25 12:00:00	1.56697	1.56776	1.56624	1.56642	10609
2014-11-25 13:00:00	1.56642	1.56737	1.56516	1.56655	20150
2014-11-25 14:00:00	1.56655	1.57102	1.56622	1.57015	19446
2014-11-25 15:00:00	1.57014	1.57265	1.56928	1.57263	17775
2014-11-25 16:00:00	1.57263	1.57355	1.57128	1.57132	13193
2014-11-25 17:00:00	1.57131	1.57147	1.56994	1.57064	4399
2014-11-25 18:00:00	1.57064	1.57185	1.57064	1.5715	3803
2014-11-25 19:00:00	1.57151	1.57203	1.57024	1.57078	3574
2014-11-25 20:00:00	1.57078	1.57129	1.57031	1.5709	3377
2014-11-25 21:00:00	1.57093	1.57098	1.57025	1.57065	2427
2014-11-25 22:00:00	1.57064	1.57084	1.57033	1.57058	1331
2014-11-25 23:00:00	1.57058	1.57209	1.57042	1.57195	1934
2014-11-26 00:00:00	1.57194	1.57208	1.57134	1.57141	2666
2014-11-26 01:00:00	1.57141	1.57211	1.57095	1.57108	2199
2014-11-26 02:00:00	1.57108	1.57114	1.57016	1.57031	1857
2014-11-26 03:00:00	1.57029	1.57073	1.56995	1.57014	1133
2014-11-26 04:00:00	1.57015	1.57033	1.56927	1.56964	1727
2014-11-26 05:00:00	1.5696	1.57034	1.56941	1.57033	1383
2014-11-26 06:00:00	1.57032	1.57176	1.57027	1.57105	3281
2014-11-26 07:00:00	1.57106	1.57196	1.57019	1.57114	8862
2014-11-26 08:00:00	1.57114	1.57274	1.57035	1.57075	13571
2014-11-26 09:00:00	1.57074	1.57142	1.56788	1.57038	20884
2014-11-26 10:00:00	1.57042	1.57456	1.56918	1.57293	17103
2014-11-26 11:00:00	1.57293	1.57454	1.57205	1.57452	13340
2014-11-26 12:00:00	1.57454	1.57883	1.57411	1.57791	18608
2014-11-26 13:00:00	1.57791	1.58056	1.57645	1.57778	22131
2014-11-26 14:00:00	1.57781	1.57975	1.57693	1.57882	13595
2014-11-26 15:00:00	1.57879	1.58024	1.57743	1.5793	18582
2014-11-26 16:00:00	1.5793	1.57934	1.57818	1.57858	12522
2014-11-26 17:00:00	1.57858	1.57965	1.57801	1.57832	2740
2014-11-26 18:00:00	1.5783	1.58054	1.57827	1.5797	2919
2014-11-26 19:00:00	1.5797	1.58027	1.57928	1.57972	1903
2014-11-26 20:00:00	1.57972	1.58015	1.5794	1.57963	1926
2014-11-26 21:00:00	1.57961	1.5797	1.57872	1.57902	3097
2014-11-26 22:00:00	1.57908	1.57973	1.5786	1.57938	3216
2014-11-26 23:00:00	1.57938	1.57938	1.57836	1.57874	3598
2014-11-27 00:00:00	1.57875	1.58002	1.57845	1.5788	3644
2014-11-27 01:00:00	1.5788	1.5792	1.57775	1.57784	3506
2014-11-27 02:00:00	1.57786	1.57947	1.57786	1.579	3664
2014-11-27 03:00:00	1.57902	1.57934	1.57856	1.57905	3191
2014-11-27 04:00:00	1.57905	1.57957	1.57869	1.57922	3157
2014-11-27 05:00:00	1.57922	1.57931	1.57779	1.57849	3862
2014-11-27 06:00:00	1.57848	1.5797	1.57845	1.57919	3585
2014-11-27 07:00:00	1.5792	1.58252	1.57918	1.58104	10043
2014-11-27 08:00:00	1.58103	1.58103	1.57674	1.57775	14054
2014-11-27 09:00:00	1.57766	1.57797	1.57474	1.57554	13315
2014-11-27 10:00:00	1.57554	1.5771	1.57434	1.57486	10230
2014-11-27 11:00:00	1.57486	1.57687	1.57468	1.57602	8788
2014-11-27 12:00:00	1.57601	1.57711	1.57532	1.57583	8272
2014-11-27 13:00:00	1.57588	1.57636	1.57395	1.57473	9466
2014-11-27 14:00:00	1.57474	1.57607	1.57459	1.57483	9451
2014-11-27 15:00:00	1.57482	1.57615	1.572	1.57216	13409
2014-11-27 16:00:00	1.5722	1.57303	1.57164	1.57264	11074
2014-11-27 17:00:00	1.57264	1.57283	1.57191	1.57227	2671
2014-11-27 18:00:00	1.57227	1.57394	1.57226	1.57364	5460
2014-11-27 19:00:00	1.57364	1.57374	1.57288	1.57347	4376
2014-11-27 20:00:00	1.57346	1.57414	1.57309	1.57406	5305
2014-11-27 21:00:00	1.57407	1.57407	1.57331	1.57344	1581
2014-11-27 22:00:00	1.57336	1.57389	1.57178	1.57202	2431
2014-11-27 23:00:00	1.57205	1.57255	1.572	1.57252	5587
2014-11-28 00:00:00	1.57252	1.57261	1.57043	1.57088	5542
2014-11-28 01:00:00	1.57092	1.57249	1.57087	1.57239	5091
2014-11-28 02:00:00	1.5724	1.5728	1.57164	1.57182	3924
2014-11-28 03:00:00	1.57182	1.57224	1.57075	1.57091	4580
2014-11-28 04:00:00	1.57092	1.57119	1.57058	1.57073	3874
2014-11-28 05:00:00	1.57073	1.5712	1.57061	1.57115	3333
2014-11-28 06:00:00	1.57115	1.57162	1.57075	1.57144	3781
2014-11-28 07:00:00	1.57149	1.57212	1.56837	1.56847	12166
2014-11-28 08:00:00	1.56844	1.57023	1.56797	1.56972	12822
2014-11-28 09:00:00	1.56971	1.57148	1.56958	1.5703	12236
2014-11-28 10:00:00	1.57037	1.57249	1.56819	1.56881	13582
2014-11-28 11:00:00	1.56882	1.57047	1.56758	1.57034	12772
2014-11-28 12:00:00	1.57034	1.57112	1.56918	1.56998	9873
2014-11-28 13:00:00	1.56997	1.5705	1.56911	1.56917	10277
2014-11-28 14:00:00	1.56915	1.56975	1.5667	1.56719	10459
2014-11-28 15:00:00	1.56721	1.56783	1.56337	1.5663	12377
2014-11-28 16:00:00	1.56632	1.56652	1.56343	1.56379	14463
2014-11-28 17:00:00	1.56376	1.5639	1.56178	1.56211	4643
2014-11-28 18:00:00	1.5621	1.56326	1.56139	1.56323	4994
2014-11-28 19:00:00	1.56327	1.56366	1.56222	1.56284	3830
2014-11-28 20:00:00	1.56279	1.56387	1.5627	1.56383	3022
2014-11-28 21:00:00	1.56375	1.56513	1.56368	1.56399	1378
2014-11-30 22:00:00	1.56482	1.56482	1.56308	1.56328	3705
2014-11-30 23:00:00	1.56328	1.56353	1.56021	1.56093	4653
2014-12-01 00:00:00	1.56111	1.5618	1.55848	1.56033	6395
2014-12-01 01:00:00	1.56031	1.56157	1.5597	1.5612	6300
2014-12-01 02:00:00	1.5612	1.56152	1.55992	1.5612	4468
2014-12-01 03:00:00	1.5612	1.56137	1.56062	1.56111	3295
2014-12-01 04:00:00	1.56113	1.56161	1.56107	1.56157	3100
2014-12-01 05:00:00	1.56156	1.56192	1.56125	1.56135	3048
2014-12-01 06:00:00	1.56135	1.56326	1.56094	1.56326	5188
2014-12-01 07:00:00	1.56328	1.56411	1.56056	1.56056	14191
2014-12-01 08:00:00	1.56054	1.56896	1.56032	1.56551	25735
2014-12-01 09:00:00	1.56551	1.56889	1.56544	1.5679	25264
2014-12-01 10:00:00	1.56792	1.57244	1.56792	1.57158	16590
2014-12-01 11:00:00	1.57159	1.57321	1.5707	1.57077	13419
2014-12-01 12:00:00	1.57077	1.57172	1.56952	1.57115	13138
2014-12-01 13:00:00	1.57114	1.57456	1.57091	1.57349	18290
2014-12-01 14:00:00	1.57348	1.57624	1.57346	1.57483	17123
2014-12-01 15:00:00	1.57483	1.57636	1.57165	1.57217	19998
2014-12-01 16:00:00	1.57215	1.5742	1.57141	1.5742	13461
2014-12-01 17:00:00	1.57418	1.57579	1.57393	1.57501	6162
2014-12-01 18:00:00	1.57503	1.57609	1.57419	1.57493	4661
2014-12-01 19:00:00	1.57493	1.57501	1.57374	1.57398	3771
2014-12-01 20:00:00	1.57398	1.57411	1.57345	1.57387	3030
2014-12-01 21:00:00	1.57387	1.57389	1.5728	1.57284	2756
2014-12-01 22:00:00	1.57282	1.57361	1.57282	1.57336	2609
2014-12-01 23:00:00	1.5733	1.57369	1.57275	1.5734	4113
2014-12-02 00:00:00	1.57338	1.57423	1.57298	1.57323	4591
2014-12-02 01:00:00	1.57323	1.57384	1.5727	1.57314	4786
2014-12-02 02:00:00	1.57314	1.57323	1.57265	1.5728	3795
2014-12-02 03:00:00	1.5728	1.57335	1.57247	1.5733	4116
2014-12-02 04:00:00	1.5733	1.57367	1.57252	1.57252	3941
2014-12-02 05:00:00	1.57252	1.5727	1.57216	1.57241	2395
2014-12-02 06:00:00	1.57241	1.57278	1.57203	1.57265	7120
2014-12-02 07:00:00	1.57267	1.57279	1.57053	1.57108	15036
2014-12-02 08:00:00	1.57108	1.57268	1.56944	1.57254	20423
2014-12-02 09:00:00	1.57254	1.57308	1.56988	1.57072	17686
2014-12-02 10:00:00	1.5707	1.57182	1.57016	1.57017	14055
2014-12-02 11:00:00	1.57019	1.57029	1.56784	1.56808	12994
2014-12-02 12:00:00	1.56811	1.56815	1.56564	1.56586	15410
2014-12-02 13:00:00	1.56588	1.56683	1.5648	1.56659	17736
2014-12-02 14:00:00	1.56659	1.567	1.56377	1.56393	14398
2014-12-02 15:00:00	1.56393	1.56649	1.56389	1.56516	17724
2014-12-02 16:00:00	1.56516	1.56542	1.5632	1.56501	14928
2014-12-02 17:00:00	1.56501	1.56543	1.56346	1.56394	5275
2014-12-02 18:00:00	1.56393	1.56451	1.56372	1.56384	3413
2014-12-02 19:00:00	1.56384	1.56389	1.56315	1.56374	3775
2014-12-02 20:00:00	1.56376	1.56438	1.56349	1.56401	3271
2014-12-02 21:00:00	1.56395	1.56417	1.56354	1.56372	2792
2014-12-02 22:00:00	1.56372	1.56427	1.56342	1.56371	2491
2014-12-02 23:00:00	1.56367	1.56493	1.56328	1.5646	5064
2014-12-03 00:00:00	1.56459	1.56487	1.56362	1.56428	5559
2014-12-03 01:00:00	1.56428	1.56485	1.56396	1.56453	5190
2014-12-03 02:00:00	1.56453	1.56503	1.56407	1.56458	3805
2014-12-03 03:00:00	1.56462	1.56471	1.56414	1.56429	3197
2014-12-03 04:00:00	1.56429	1.56492	1.56401	1.56437	5376
2014-12-03 05:00:00	1.56438	1.5649	1.56418	1.56427	5227
2014-12-03 06:00:00	1.56427	1.56467	1.56408	1.56452	5676
2014-12-03 07:00:00	1.56452	1.5657	1.56245	1.56384	14670
2014-12-03 08:00:00	1.56383	1.56478	1.56191	1.5646	25205
2014-12-03 09:00:00	1.56458	1.56692	1.564	1.56443	20310
2014-12-03 10:00:00	1.56444	1.56709	1.56405	1.56691	18907
2014-12-03 11:00:00	1.56691	1.56697	1.56546	1.56569	13194
2014-12-03 12:00:00	1.56569	1.56771	1.56566	1.56745	13893
2014-12-03 13:00:00	1.56745	1.56979	1.56699	1.56807	19089
2014-12-03 14:00:00	1.56807	1.56879	1.56678	1.56847	18367
2014-12-03 15:00:00	1.56847	1.57133	1.5675	1.57123	21008
2014-12-03 16:00:00	1.57124	1.57192	1.56984	1.56987	13605
2014-12-03 17:00:00	1.56986	1.57114	1.56962	1.57017	5510
2014-12-03 18:00:00	1.57017	1.57027	1.56813	1.56865	4216
2014-12-03 19:00:00	1.56865	1.56904	1.56834	1.56842	3661
2014-12-03 20:00:00	1.56842	1.5687	1.56775	1.56851	2854
2014-12-03 21:00:00	1.56844	1.56868	1.56837	1.56843	1571
2014-12-03 22:00:00	1.56849	1.56863	1.56804	1.56811	2491
2014-12-03 23:00:00	1.56811	1.56942	1.56804	1.56909	3925
2014-12-04 00:00:00	1.56909	1.57052	1.56871	1.56977	4667
2014-12-04 01:00:00	1.56978	1.5699	1.56897	1.56924	4666
2014-12-04 02:00:00	1.56924	1.56955	1.56827	1.56879	4430
2014-12-04 03:00:00	1.56878	1.56888	1.56782	1.56814	3445
2014-12-04 04:00:00	1.56812	1.56841	1.56749	1.56838	3335
2014-12-04 05:00:00	1.56838	1.56841	1.56711	1.56765	2613
2014-12-04 06:00:00	1.56764	1.56875	1.56717	1.56799	4941
2014-12-04 07:00:00	1.56799	1.57017	1.5673	1.56912	12841
2014-12-04 08:00:00	1.5691	1.56967	1.56751	1.56801	15307
2014-12-04 09:00:00	1.56801	1.56851	1.5661	1.56753	17011
2014-12-04 10:00:00	1.56753	1.56974	1.56744	1.56936	14809
2014-12-04 11:00:00	1.56936	1.56944	1.56675	1.56746	16100
2014-12-04 12:00:00	1.56751	1.56799	1.56558	1.56573	18667
2014-12-04 13:00:00	1.56574	1.57168	1.56428	1.56996	37335
2014-12-04 14:00:00	1.56997	1.57107	1.56441	1.56712	41863
2014-12-04 15:00:00	1.56712	1.57069	1.56439	1.56998	29951
2014-12-04 16:00:00	1.56999	1.57254	1.56976	1.5705	29753
2014-12-04 17:00:00	1.5705	1.5708	1.56725	1.56741	8289
2014-12-04 18:00:00	1.56741	1.56842	1.56651	1.56728	3506
2014-12-04 19:00:00	1.56727	1.5675	1.56672	1.56721	2146
2014-12-04 20:00:00	1.56722	1.56811	1.56722	1.56754	2333
2014-12-04 21:00:00	1.56756	1.5677	1.56718	1.56719	2424
2014-12-04 22:00:00	1.56718	1.56742	1.56696	1.56701	2967
2014-12-04 23:00:00	1.56702	1.56818	1.56702	1.56779	4964
2014-12-05 00:00:00	1.56779	1.56819	1.56406	1.56525	8818
2014-12-05 01:00:00	1.56527	1.56621	1.56508	1.56525	5332
2014-12-05 02:00:00	1.56525	1.56599	1.56505	1.56583	3538
2014-12-05 03:00:00	1.56585	1.56599	1.56532	1.56539	2078
2014-12-05 04:00:00	1.56539	1.56539	1.5635	1.56358	3823
2014-12-05 05:00:00	1.56357	1.56415	1.56245	1.56257	2563
2014-12-05 06:00:00	1.56257	1.56442	1.56232	1.56389	5717
2014-12-05 07:00:00	1.56388	1.56646	1.56239	1.56504	14083
2014-12-05 08:00:00	1.56506	1.56585	1.56392	1.5658	16199
2014-12-05 09:00:00	1.5658	1.56741	1.56564	1.56728	10956
2014-12-05 10:00:00	1.56728	1.5688	1.567	1.56809	12926
2014-12-05 11:00:00	1.56809	1.56949	1.56767	1.56772	16154
2014-12-05 12:00:00	1.56772	1.56925	1.56772	1.56839	14544
2014-12-05 13:00:00	1.56839	1.56922	1.56181	1.5636	38721
2014-12-05 14:00:00	1.56361	1.56502	1.55701	1.55804	29266
2014-12-05 15:00:00	1.5581	1.56003	1.5575	1.55913	32005
2014-12-05 16:00:00	1.55912	1.56046	1.55841	1.5598	16574
2014-12-05 17:00:00	1.5598	1.56002	1.55888	1.55896	5147
2014-12-05 18:00:00	1.55895	1.55956	1.55842	1.55902	2933
2014-12-05 19:00:00	1.55902	1.55914	1.55799	1.55811	2654
2014-12-05 20:00:00	1.55811	1.5585	1.55683	1.5571	2331
2014-12-05 21:00:00	1.55712	1.55892	1.55712	1.55768	3032
2014-12-07 22:00:00	1.55709	1.55776	1.55609	1.55633	6706
2014-12-07 23:00:00	1.55631	1.55716	1.55619	1.55654	3889
2014-12-08 00:00:00	1.55654	1.55776	1.55643	1.55735	4485
2014-12-08 01:00:00	1.55736	1.5579	1.55715	1.55773	5434
2014-12-08 02:00:00	1.55776	1.55784	1.5566	1.55668	5333
2014-12-08 03:00:00	1.55667	1.55691	1.55621	1.55637	3673
2014-12-08 04:00:00	1.55637	1.55649	1.5555	1.55583	3587
2014-12-08 05:00:00	1.55583	1.55645	1.55576	1.55634	2849
2014-12-08 06:00:00	1.55635	1.55668	1.55578	1.55612	5626
2014-12-08 07:00:00	1.55611	1.55629	1.55412	1.55468	10956
2014-12-08 08:00:00	1.55467	1.55702	1.55438	1.55659	17574
2014-12-08 09:00:00	1.5566	1.55902	1.55627	1.55838	13907
2014-12-08 10:00:00	1.55836	1.55969	1.5574	1.55885	12544
2014-12-08 11:00:00	1.55886	1.56334	1.55879	1.56189	14501
2014-12-08 12:00:00	1.56191	1.56256	1.56079	1.56178	16252
2014-12-08 13:00:00	1.56177	1.56356	1.56093	1.56306	18092
2014-12-08 14:00:00	1.56304	1.5641	1.56168	1.56203	17293
2014-12-08 15:00:00	1.56203	1.5641	1.56192	1.56192	16802
2014-12-08 16:00:00	1.56191	1.564	1.56182	1.56239	13158
2014-12-08 17:00:00	1.56239	1.56457	1.56222	1.56385	5389
2014-12-08 18:00:00	1.56385	1.5673	1.56379	1.56721	3944
2014-12-08 19:00:00	1.56726	1.56791	1.56544	1.56627	6414
2014-12-08 20:00:00	1.56632	1.56642	1.56446	1.56446	2369
2014-12-08 21:00:00	1.56447	1.56537	1.56431	1.56508	1959
2014-12-08 22:00:00	1.56497	1.56597	1.56479	1.56539	6562
2014-12-08 23:00:00	1.56535	1.56602	1.56486	1.56501	7057
2014-12-09 00:00:00	1.56504	1.56504	1.56362	1.5639	4071
2014-12-09 01:00:00	1.56393	1.56434	1.56367	1.5639	4770
2014-12-09 02:00:00	1.5639	1.56445	1.56365	1.56412	3584
2014-12-09 03:00:00	1.56411	1.56415	1.56256	1.56283	5486
2014-12-09 04:00:00	1.56283	1.56455	1.56279	1.56398	5026
